# ModEM impedance data exported from USArray EMTF XML (PIMSR)
# period(s) code lat lon x(m) y(m) z(m) component Re Im error
> Full_Impedance
> exp(-i\omega t)
> [V/m]/[T]
> 0.00
> 45.2380 -110.6043
> 20 5
1.512718e+01 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZYX -1.280464e-03 -1.859038e-03 1.128673e-04
2.175459e+01 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZYX -9.121581e-04 -1.566898e-03 9.065320e-05
3.128555e+01 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZYX -5.763493e-04 -1.218143e-03 6.738045e-05
4.499215e+01 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZYX -4.166513e-04 -8.408125e-04 4.691919e-05
6.470378e+01 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZYX -3.642984e-04 -6.483472e-04 3.718425e-05
9.305132e+01 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZYX -2.888990e-04 -5.279697e-04 3.009213e-05
1.338183e+02 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZYX -2.204246e-04 -4.351650e-04 2.439034e-05
1.924458e+02 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZYX -1.562925e-04 -3.577391e-04 1.951952e-05
2.767587e+02 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZYX -9.813764e-05 -2.879195e-04 1.520926e-05
3.980102e+02 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZYX -5.864623e-05 -2.336719e-04 1.204595e-05
5.723835e+02 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZYX -1.970575e-05 -1.842379e-04 9.264439e-06
8.231519e+02 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZYX 8.361153e-06 -1.416418e-04 7.094418e-06
1.183785e+03 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZYX 2.920780e-05 -9.899105e-05 5.160505e-06
1.702416e+03 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZYX 3.930937e-05 -6.288805e-05 3.708144e-06
2.448267e+03 MTG19 45.1879 -108.9100 -5563.3 132434.0 0.0 ZYX 3.891544e-05 -3.487514e-05 2.612799e-06
